location_id,timestamp,no2_column,qa_value
927,2024-03-27 13:00:00,0.0052731407072950055,0.7892214839082335
927,2024-03-28 13:00:00,0.004895808004782284,0.7863780882188158
927,2024-03-29 13:00:00,0.004611410992024239,0.7512733191058928
927,2024-03-30 13:00:00,0.004911403395281334,0.7632072156176566
927,2024-04-01 13:00:00,0.005166168897437115,0.7980763885145961
927,2024-04-02 13:00:00,0.004458565935283781,0.7914678019254152
927,2024-04-03 13:00:00,0.005341506801467076,0.7848854178326639
927,2024-04-04 13:00:00,0.004022757170551015,0.8324281476134101
927,2024-04-05 13:00:00,0.005019009411301826,0.8166015064961165
927,2024-04-06 13:00:00,0.004753765878336499,0.7542744358541953
927,2024-04-07 13:00:00,0.005409674703564954,0.7551136354158507
927,2024-04-08 13:00:00,0.005146209386018061,0.7745277650166146
927,2024-04-09 13:00:00,0.005388401003951746,0.7902045866816105
927,2024-04-10 13:00:00,0.004859012333684973,0.7602536431922321
927,2024-04-11 13:00:00,0.004645030354915815,0.7951611480959334
927,2024-04-12 13:00:00,0.0044132850213240106,0.796248150625055
927,2024-04-13 13:00:00,0.004383046926322045,0.7926771568545626
927,2024-04-15 13:00:00,0.00489975224902662,0.777060192835593
927,2024-04-20 13:00:00,0.0038844632723163174,0.7503995081257447
927,2024-04-25 13:00:00,0.004095475783652351,0.8107803374930654
927,2024-04-28 13:00:00,0.004394195798272015,0.7927240971393646
927,2024-04-29 13:00:00,0.005134825615394918,0.8004132346111816
927,2024-04-30 13:00:00,0.003643040985879086,0.7605070269566439
927,2024-05-01 13:00:00,0.003917974954892581,0.8140652329943334
927,2024-05-03 13:00:00,0.005151625448216696,0.8379376270756266
927,2024-05-05 13:00:00,0.004527629494870244,0.7918300963144131
927,2024-05-07 13:00:00,0.004336959370538428,0.8035938704600808
927,2024-05-10 13:00:00,0.003677271650391578,0.8341948239030303
927,2024-05-11 13:00:00,0.0046603956467180345,0.7753039060257257
927,2024-05-12 13:00:00,0.004815702256378353,0.8218457033299089
927,2024-05-15 13:00:00,0.003841559567756311,0.7524528972570137
927,2024-05-16 13:00:00,0.00479712655750669,0.8573878638993292
927,2024-05-19 13:00:00,0.005326877528417931,0.8449298111626956
927,2024-05-20 13:00:00,0.004597938491457487,0.8217171910483013
927,2024-05-25 13:00:00,0.004014252113083069,0.847601957494222
927,2024-05-27 13:00:00,0.004997388036850174,0.8077207236887901
927,2024-05-28 13:00:00,0.0038793189059765105,0.8111271235551529
927,2024-05-29 13:00:00,0.003968713798012461,0.7866673476611854
927,2024-05-30 13:00:00,0.004947999862123966,0.7794948439096175
927,2024-05-31 13:00:00,0.005174993448604707,0.820147513617696
927,2024-06-02 13:00:00,0.004168291831600269,0.8475882096479118
927,2024-06-04 13:00:00,0.004605295739191861,0.8132191812569098
927,2024-06-05 13:00:00,0.004623224120504005,0.8412855299776774
927,2024-06-06 13:00:00,0.004941948552129745,0.7908797292899703
927,2024-06-08 13:00:00,0.003912380373858644,0.8212280236909897
927,2024-06-09 13:00:00,0.0037548164711395664,0.8142192561787475
927,2024-06-11 13:00:00,0.004928085899655165,0.781483203145632
927,2024-06-12 13:00:00,0.00531770148620272,0.8612070249600852
927,2024-06-16 13:00:00,0.005330706697568696,0.8109883416414768
927,2024-06-17 13:00:00,0.0050907702580451014,0.8636549865949683
927,2024-06-21 13:00:00,0.005269558944602317,0.8298672486127455
927,2024-06-22 13:00:00,0.004039839963023659,0.8122666248326004
927,2024-06-25 13:00:00,0.0036602389199937644,0.7767278498599302
927,2024-06-26 13:00:00,0.003936143542899335,0.8450419933724389
927,2024-06-28 13:00:00,0.0047017334191017035,0.7940993481367533
927,2024-06-29 13:00:00,0.004558618497367207,0.8306919609869374
927,2024-07-01 13:00:00,0.005347441162799538,0.8225954063043818
927,2024-07-02 13:00:00,0.0037952711169860513,0.8848192107163476
927,2024-07-03 13:00:00,0.003997556287294665,0.8258566110484007
927,2024-07-05 13:00:00,0.0036400460974378066,0.8655978826695143
927,2024-07-06 13:00:00,0.0040540517292108,0.8376726550135554
927,2024-07-07 13:00:00,0.004333917765193741,0.8833613107930964
927,2024-07-10 13:00:00,0.0042752443879034135,0.8443878166236167
927,2024-07-11 13:00:00,0.0036961158705167843,0.8282563304754673
927,2024-07-13 13:00:00,0.004651858062612967,0.814471661669406
927,2024-07-15 13:00:00,0.0041087607626272525,0.843196846007487
927,2024-07-16 13:00:00,0.0037133920257026443,0.8948032699201175
927,2024-07-17 13:00:00,0.004328908113022266,0.8953357785032393
927,2024-07-18 13:00:00,0.005281156273899254,0.8261472620799849
927,2024-07-23 13:00:00,0.005256540338452564,0.8777956354143496
927,2024-07-31 13:00:00,0.003977874073376185,0.8464385706965627
927,2024-08-01 13:00:00,0.0039405286351262905,0.8754385331619784
927,2024-08-02 13:00:00,0.004793614961482226,0.8267763032332983
927,2024-08-03 13:00:00,0.005214985259298193,0.8804723716989313
927,2024-08-04 13:00:00,0.004576329967925368,0.9037186263245487
927,2024-08-05 13:00:00,0.004669196854772155,0.8669743670290045
927,2024-08-06 13:00:00,0.004695015705252264,0.8760361585459696
927,2024-08-08 13:00:00,0.00478853907495399,0.883954313075512
927,2024-08-09 13:00:00,0.005244665889536054,0.8535050376655962
927,2024-08-11 13:00:00,0.0047759906696892215,0.9363442747786144
927,2024-08-12 13:00:00,0.0038341114791305975,0.8911088394909534
927,2024-08-13 13:00:00,0.005266379535204718,0.8788618915412251
927,2024-08-14 13:00:00,0.004347743645087065,0.9134906847089412
927,2024-08-15 13:00:00,0.003623779719454986,0.8414540042713592
927,2024-08-16 13:00:00,0.004692204881839345,0.9114370831741954
927,2024-08-17 13:00:00,0.005186887242331552,0.9026550025782716
927,2024-08-20 13:00:00,0.004764707496829678,0.8941409412299359
927,2024-08-23 13:00:00,0.003651729385208024,0.9213370961258952
927,2024-08-24 13:00:00,0.004558814449607586,0.8864106056446426
927,2024-08-25 13:00:00,0.004986960765242047,0.9027259389763053
927,2024-08-27 13:00:00,0.004394153964836653,0.9267476430627292
927,2024-08-29 13:00:00,0.004016604107202077,0.9388234788558727
927,2024-08-31 13:00:00,0.005321224517285121,0.910458128250613
927,2024-09-01 13:00:00,0.0037120057911607246,0.8954878831815891
927,2024-09-02 13:00:00,0.003694588727098974,0.8885648105921334
927,2024-09-04 13:00:00,0.004758276819814342,0.8928021119717546
927,2024-09-06 13:00:00,0.00417624237912964,0.8727922283955516
927,2024-09-07 13:00:00,0.0052568752421141484,0.876373066740623
927,2024-09-10 13:00:00,0.005068409895348368,0.9269838021981586
927,2024-09-11 13:00:00,0.004476986545270926,0.9127639751410379
927,2024-09-12 13:00:00,0.004461724934637403,0.9238168264094405
927,2024-09-13 13:00:00,0.005074431804167849,0.8897176619913264
927,2024-09-14 13:00:00,0.004975615046322724,0.8599861963976609
927,2024-09-15 13:00:00,0.004747494066830001,0.8528414099942363
927,2024-09-16 13:00:00,0.0048379693596046535,0.8809459330451007
927,2024-09-17 13:00:00,0.005225961905013763,0.875172456177946
927,2024-09-21 13:00:00,0.003768911110478372,0.8759523363080354
927,2024-09-22 13:00:00,0.0039762079148865075,0.8756481972184703
927,2024-09-26 13:00:00,0.004183529886719333,0.8850867881475614
927,2024-09-27 13:00:00,0.004273124469532161,0.8867424657835189
927,2024-09-28 13:00:00,0.003837771800307804,0.8562958765400914
927,2024-09-30 13:00:00,0.004781467582065525,0.872220098950732
927,2024-10-01 13:00:00,0.00435504571173801,0.8676278147429967
927,2024-10-02 13:00:00,0.0040478318174682094,0.9112715932431422
927,2024-10-03 13:00:00,0.0051541334253368916,0.8786968939230778
927,2024-10-04 13:00:00,0.004573306424681499,0.9116893555219644
927,2024-10-06 13:00:00,0.004184097072729927,0.8765463068380503
927,2024-10-07 13:00:00,0.005098600043687702,0.8873346785145756
927,2024-10-09 13:00:00,0.004462041347575254,0.858348998484115
927,2024-10-10 13:00:00,0.004364376586100119,0.8566792271223778
927,2024-10-11 13:00:00,0.004905821534892,0.8716838444578963
927,2024-10-12 13:00:00,0.005294729970184054,0.8635652287589155
927,2024-10-15 13:00:00,0.004900099178496404,0.8774872066805313
927,2024-10-17 13:00:00,0.005256495409584324,0.8280975680156959
927,2024-10-18 13:00:00,0.005399552492684077,0.844156426352018
927,2024-10-19 13:00:00,0.005117995081069579,0.8524304033412827
927,2024-10-21 13:00:00,0.00488518048315395,0.8341838608933508
927,2024-10-22 13:00:00,0.0044882185651173145,0.8242872599152428
927,2024-10-23 13:00:00,0.004298363849604434,0.847649237429905
927,2024-10-24 13:00:00,0.004852586564102061,0.867415495476115
927,2024-10-27 13:00:00,0.004451722922108822,0.8528441571606658
927,2024-10-28 13:00:00,0.004520477042640342,0.8636829609457026
927,2024-10-30 13:00:00,0.005040682073816567,0.8787458672877703
927,2024-10-31 13:00:00,0.00506957857507613,0.8693191392551781
927,2024-11-01 13:00:00,0.004010598296060951,0.7888293317679077
927,2024-11-02 13:00:00,0.004707692418204742,0.827449390379643
927,2024-11-04 13:00:00,0.0053580710229824465,0.8229604044038216
927,2024-11-06 13:00:00,0.00521846836702167,0.8057448482022517
927,2024-11-08 13:00:00,0.0036740353233067876,0.8088690144481427
927,2024-11-10 13:00:00,0.00513939196796627,0.8112293217653361
927,2024-11-11 13:00:00,0.005187026286189467,0.8148944271892531
927,2024-11-12 13:00:00,0.004099072016757919,0.7990663819786591
927,2024-11-13 13:00:00,0.00535348418958873,0.8538989566323342
927,2024-11-16 13:00:00,0.00438133334935191,0.8417549084623178
927,2024-11-17 13:00:00,0.004958463457305474,0.8022676707836084
927,2024-11-18 13:00:00,0.003684551514669249,0.8160970979945266
927,2024-11-19 13:00:00,0.0039039562205451166,0.823840310848732
927,2024-11-20 13:00:00,0.004348595577757684,0.8173902083083834
927,2024-11-21 13:00:00,0.00378670333338816,0.8069249293483941
927,2024-11-23 13:00:00,0.004670773061322418,0.8177250614083512
927,2024-11-24 13:00:00,0.004076056154380315,0.7883669328722851
927,2024-11-26 13:00:00,0.00412178480250292,0.8306516170978108
927,2024-11-27 13:00:00,0.004815796083012035,0.789484508153295
927,2024-11-28 13:00:00,0.004511693280822015,0.8042799788362373
927,2024-11-29 13:00:00,0.004001006964001267,0.767771243724322
927,2024-12-01 13:00:00,0.003989851595296339,0.7847001157257847
927,2024-12-02 13:00:00,0.004205731167613954,0.7842180624300479
927,2024-12-03 13:00:00,0.004181347446140828,0.74293775745
927,2024-12-06 13:00:00,0.005274847431525169,0.7553848209591643
927,2024-12-07 13:00:00,0.004954835065896135,0.7870909729211388
927,2024-12-08 13:00:00,0.004093706839826707,0.8015628949769386
927,2024-12-09 13:00:00,0.0053168870242631325,0.7436289649946063
927,2024-12-11 13:00:00,0.0052588657313763455,0.7522684062215337
927,2024-12-12 13:00:00,0.005151244371959446,0.7249260074245538
927,2024-12-13 13:00:00,0.004927153136755191,0.7669511496686153
927,2024-12-15 13:00:00,0.004995126874499241,0.7776379316943139
927,2024-12-17 13:00:00,0.004463003893645233,0.8162716087529439
927,2024-12-18 13:00:00,0.00413807692472146,0.8266820967559119
927,2024-12-19 13:00:00,0.004553072205419147,0.7985517136476559
927,2024-12-20 13:00:00,0.004980914050118144,0.7906138520912995
927,2024-12-21 13:00:00,0.004295394661613109,0.787449739784582
927,2024-12-22 13:00:00,0.0041998607808596666,0.8282768837938949
927,2024-12-23 13:00:00,0.0038799117962902917,0.7936206921708835
927,2024-12-24 13:00:00,0.004985808790082002,0.752697727033786
927,2024-12-25 13:00:00,0.0048044101458372766,0.7802967798326979
927,2024-12-26 13:00:00,0.004587943071383066,0.7788563077333862
927,2024-12-27 13:00:00,0.004163500016921473,0.810406502370999
927,2024-12-28 13:00:00,0.004607801935670736,0.7568323689007701
927,2024-12-29 13:00:00,0.0037071164831421165,0.7819268307169619
927,2024-12-30 13:00:00,0.0038831922456306345,0.7993633526315492
928,2024-01-02 13:00:00,0.004143034847519697,0.7477736836842184
928,2024-01-03 13:00:00,0.0037873290421715205,0.7696537144797445
928,2024-01-04 13:00:00,0.0036631328526633617,0.7226465073242697
928,2024-01-07 13:00:00,0.004016764238991335,0.7214359290406527
928,2024-01-08 13:00:00,0.004966612244121884,0.7572879659898224
928,2024-01-09 13:00:00,0.003621329877635031,0.7429571554154794
928,2024-01-13 13:00:00,0.0050514303045427035,0.755991259131055
928,2024-01-14 13:00:00,0.00463585593154441,0.7596435634274614
928,2024-01-16 13:00:00,0.04246682978810282,0.7405283686542894
928,2024-01-17 13:00:00,0.0043633629569451975,0.760176482166147
928,2024-01-20 13:00:00,0.025291185931170506,0.7194695045107914
928,2024-01-22 13:00:00,0.003756007501754324,0.7439293565741735
928,2024-01-24 13:00:00,0.0038036970113554404,0.7525387554050011
928,2024-01-31 13:00:00,0.0038041318352534928,0.7520842759866361
928,2024-02-02 13:00:00,0.004967751255937982,0.7392894684000624
928,2024-02-07 13:00:00,0.003765340470880305,0.7644761961893796
928,2024-02-08 13:00:00,0.01061707463960518,0.7466431773053874
928,2024-02-10 13:00:00,0.004609812915798441,0.7425612329577259
928,2024-02-12 13:00:00,0.014869694205215316,0.7440716538794656
928,2024-02-15 13:00:00,0.019039913529930362,0.7026330465906522
928,2024-02-16 13:00:00,0.004555713407892099,0.776720398998437
928,2024-02-17 13:00:00,0.005087823532962069,0.8033472691175776
928,2024-02-18 13:00:00,0.005011646375089791,0.8032491601297035
928,2024-02-19 13:00:00,0.03951437145080904,0.7144877336213588
928,2024-02-21 13:00:00,0.0039916729400564935,0.740374703189599
928,2024-02-22 13:00:00,0.00431875006623838,0.7929444559181145
928,2024-02-24 13:00:00,0.0014341508529867645,0.7759676528459218
928,2024-02-25 13:00:00,0.004131646942216078,0.7765012129163921
928,2024-02-26 13:00:00,0.005281131616698967,0.7691943912748138
928,2024-02-27 13:00:00,0.004568068108241446,0.7794096413418561
928,2024-02-28 13:00:00,0.04252754861643942,0.778543679704457
928,2024-03-02 13:00:00,0.004384639646974503,0.7616449727110068
928,2024-03-05 13:00:00,0.0044263980641814525,0.7066853373335565
928,2024-03-06 13:00:00,0.0042549438290269345,0.7699429576052028
928,2024-03-08 13:00:00,0.004007065096340901,0.7633960696518004
928,2024-03-11 13:00:00,0.004224542473803112,0.754956522438078
928,2024-03-12 13:00:00,0.004974465957324259,0.7351010157925338
928,2024-03-13 13:00:00,0.004114268541880796,0.7715927923187749
928,2024-03-14 13:00:00,0.004011525645146773,0.7497735082006081
928,2024-03-16 13:00:00,0.002829025170788533,0.77667764944079
928,2024-03-17 13:00:00,0.0026307600606259945,0.7379562184073014
928,2024-03-19 13:00:00,0.004538287805272032,0.782981858966159
928,2024-03-21 13:00:00,0.0018268152412891532,0.7346570120129863
928,2024-03-22 13:00:00,0.003788875247464697,0.7666192287167943
928,2024-03-23 13:00:00,0.012867774443186453,0.7466266236503325
928,2024-03-27 13:00:00,0.005015212170552776,0.7420582135075424
928,2024-03-29 13:00:00,0.004896257418282383,0.7760941697396369
928,2024-03-30 13:00:00,0.005221521612756844,0.7677842545446172
928,2024-04-01 13:00:00,0.0031015160516570804,0.7926765030949389
928,2024-04-05 13:00:00,0.0035369699502277516,0.7781313385989984
928,2024-04-07 13:00:00,0.0007611335170633125,0.754851598864369
928,2024-04-08 13:00:00,0.004955238756016072,0.8051909630948483
928,2024-04-09 13:00:00,0.014354244570873585,0.8286293335586361
928,2024-04-10 13:00:00,0.002008561883565118,0.7744590502142235
928,2024-04-12 13:00:00,0.0051869926455769995,0.7960522183320159
928,2024-04-13 13:00:00,0.004087421945529625,0.8566830329945565
928,2024-04-14 13:00:00,0.02485468431622571,0.8160048318923875
928,2024-04-21 13:00:00,0.0052434616406925455,0.7803010366997516
928,2024-04-22 13:00:00,0.025578887356632014,0.8063594500441387
928,2024-04-23 13:00:00,0.005389847001040131,0.7970726169252074
928,2024-04-24 13:00:00,0.00515490657769779,0.8137748248413498
928,2024-04-26 13:00:00,0.004801230351888887,0.7899465606877032
928,2024-04-28 13:00:00,0.005210273662792812,0.7713213823143851
928,2024-05-02 13:00:00,0.005076806958737175,0.8206998959641931
928,2024-05-04 13:00:00,0.004791279238393348,0.8362755708761865
928,2024-05-07 13:00:00,0.004662057166368472,0.8473775956149227
928,2024-05-08 13:00:00,0.0018722843912411672,0.7887235491107732
928,2024-05-09 13:00:00,0.003951084350426408,0.792054276692209
928,2024-05-10 13:00:00,0.004799070020245697,0.8201235351556486
928,2024-05-11 13:00:00,0.01989042042578275,0.825631486441462
928,2024-05-12 13:00:00,0.004952598848833676,0.7864617452855021
928,2024-05-16 13:00:00,0.004876857283688603,0.7966938568563156
928,2024-05-17 13:00:00,0.0223551795045937,0.7991320665937988
928,2024-05-18 13:00:00,0.00534431285101373,0.7734844155333498
928,2024-05-19 13:00:00,0.00533824837703977,0.8581251793330843
928,2024-05-26 13:00:00,0.0012416664234000604,0.788818172188876
928,2024-05-27 13:00:00,0.020639435452618423,0.8023325577191099
928,2024-05-28 13:00:00,0.0051686423553142236,0.7878356426201606
928,2024-05-29 13:00:00,0.00523031645406633,0.8508174398718943
928,2024-05-30 13:00:00,0.003859528323899566,0.8050016665064049
928,2024-05-31 13:00:00,0.005566051369600504,0.772278757346277
928,2024-06-02 13:00:00,0.005287180121296359,0.8603068096831326
928,2024-06-03 13:00:00,0.0051291361384475905,0.8177731750521933
928,2024-06-08 13:00:00,0.0074552396961845725,0.84976395742823
928,2024-06-09 13:00:00,0.004890804883909204,0.8211736349324434
928,2024-06-11 13:00:00,0.004068377103985409,0.8649121931946955
928,2024-06-12 13:00:00,0.0048909194051026715,0.8128366488450425
928,2024-06-13 13:00:00,0.004386956905638084,0.8490051346897215
928,2024-06-14 13:00:00,0.005528580531087659,0.876781643902421
928,2024-06-16 13:00:00,0.002781828344435888,0.8023775660559853
928,2024-06-17 13:00:00,0.0040035480071958975,0.8638491399974195
928,2024-06-19 13:00:00,0.004712580194555556,0.7802512890735741
928,2024-06-22 13:00:00,0.00429213932126962,0.8116862647167415
928,2024-06-24 13:00:00,0.004091247223305067,0.822373545305592
928,2024-06-25 13:00:00,0.004915566172366948,0.8062221784461063
928,2024-06-26 13:00:00,0.011463844029090963,0.8727573060725451
928,2024-06-27 13:00:00,0.011067793155560961,0.8256451857740466
928,2024-06-30 13:00:00,0.012774612278799582,0.8176115429166857
928,2024-07-04 13:00:00,0.0013884114720466119,0.8497379533529921
928,2024-07-05 13:00:00,0.002826976164372047,0.8673149411523484
928,2024-07-08 13:00:00,0.0029458265554713693,0.8267827395587295
928,2024-07-10 13:00:00,0.004001936033560221,0.8354810016670825
928,2024-07-11 13:00:00,0.019668592260614445,0.8535556423835476
928,2024-07-13 13:00:00,0.004910785531268511,0.9010219992336918
928,2024-07-15 13:00:00,0.005291918576831499,0.8740219504821384
928,2024-07-17 13:00:00,0.003962954737743118,0.9160270987318928
928,2024-07-21 13:00:00,0.004952525870782575,0.862489934918353
928,2024-07-22 13:00:00,0.004376323918299517,0.8728692852389438
928,2024-07-23 13:00:00,0.003152776294945078,0.8712623145138069
928,2024-07-25 13:00:00,0.004139672701664223,0.864962004058827
928,2024-07-28 13:00:00,0.0020428734245503642,0.8255652607971291
928,2024-07-29 13:00:00,0.005237461670692737,0.8652640902320285
928,2024-08-01 13:00:00,0.045522654659026815,0.8931629206006816
928,2024-08-02 13:00:00,0.0033556920946435143,0.8715403897707288
928,2024-08-03 13:00:00,0.0027894691434098067,0.8503573326038164
928,2024-08-06 13:00:00,0.006085553056877518,0.8744935328106666
928,2024-08-07 13:00:00,0.024114805283548077,0.9011455240154497
928,2024-08-08 13:00:00,0.003796191204527757,0.8716546218740069
928,2024-08-09 13:00:00,0.007043358725739641,0.8614708661376517
928,2024-08-11 13:00:00,0.005508793220381945,0.8984096722212535
928,2024-08-14 13:00:00,0.0032646811179610066,0.8980889515036043
928,2024-08-16 13:00:00,0.004606772930603488,0.9035951482912034
928,2024-08-18 13:00:00,0.00482178976917739,0.9074201491197319
928,2024-08-21 13:00:00,0.005314724751231868,0.8992242681451792
928,2024-08-22 13:00:00,0.005047120561550313,0.8823478079643533
928,2024-08-24 13:00:00,0.018463149517855413,0.937694417679005
928,2024-08-25 13:00:00,0.013108250547684296,0.9095466891508692
928,2024-08-26 13:00:00,0.0032162460858417533,0.933354075903369
928,2024-08-27 13:00:00,0.005100399949179333,0.8947392266919192
928,2024-08-28 13:00:00,0.03898964816957403,0.8617265976546963
928,2024-08-29 13:00:00,0.004162299325273879,0.8571834149786318
928,2024-08-30 13:00:00,0.013492581856339711,0.8795613645200252
928,2024-08-31 13:00:00,0.004669023373050311,0.9166948984940806
928,2024-09-01 13:00:00,0.004696293961358545,0.8474632730180544
928,2024-09-03 13:00:00,0.005110550929987859,0.8952827294682423
928,2024-09-05 13:00:00,0.004229139634289239,0.8669108797460442
928,2024-09-06 13:00:00,0.0059574900929674724,0.9113268480537766
928,2024-09-07 13:00:00,0.0037671467737161674,0.8786676224918811
928,2024-09-08 13:00:00,0.005090031774728318,0.9191033281967731
928,2024-09-10 13:00:00,0.0400711874526648,0.888226187807158
928,2024-09-11 13:00:00,0.005625836795409814,0.8694962649145093
928,2024-09-12 13:00:00,0.0037133631572908083,0.8839228576988486
928,2024-09-13 13:00:00,0.003700045148025788,0.9244232621649083
928,2024-09-16 13:00:00,0.003761746592165104,0.8818332994134768
928,2024-09-17 13:00:00,0.0156298385886963,0.8483422879577986
928,2024-09-19 13:00:00,0.03254425622118031,0.8827410542013969
928,2024-09-21 13:00:00,0.004397080264069048,0.8725487454818122
928,2024-09-22 13:00:00,0.003460682609332902,0.884924194714937
928,2024-09-24 13:00:00,0.026697040421428637,0.9000729830604595
928,2024-09-25 13:00:00,0.004538750409451593,0.9022451942688181
928,2024-09-26 13:00:00,0.0037901386270925972,0.8366051180208557
928,2024-09-27 13:00:00,0.0038336230405847404,0.8746975293486499
928,2024-10-02 13:00:00,0.03491098285047455,0.8513982418804921
928,2024-10-04 13:00:00,0.007323746903467368,0.8734750926161317
928,2024-10-05 13:00:00,0.01924759244520927,0.8567346881071767
928,2024-10-07 13:00:00,0.004444793238959427,0.8416633751557603
928,2024-10-09 13:00:00,0.003947654479661073,0.8195713360709891
928,2024-10-10 13:00:00,0.026946131134671203,0.8861147085458453
928,2024-10-11 13:00:00,0.004980957979793073,0.8170006259878521
928,2024-10-12 13:00:00,0.0023698990315148124,0.8542914272406478
928,2024-10-13 13:00:00,0.003271823297004592,0.8258422751572471
928,2024-10-14 13:00:00,0.041804968156814074,0.8033979552851732
928,2024-10-15 13:00:00,0.004420679843921704,0.8498879905326032
928,2024-10-17 13:00:00,0.005106315796828293,0.8831354737905248
928,2024-10-18 13:00:00,0.004299233110233415,0.8696583564584988
928,2024-10-19 13:00:00,0.004414893765710762,0.8637157998450101
928,2024-10-20 13:00:00,0.004011991492215967,0.8189875346208586
928,2024-10-23 13:00:00,0.0059236745266979295,0.8404379575972355
928,2024-10-25 13:00:00,0.004658872403421583,0.8919488072604882
928,2024-10-27 13:00:00,0.004414324183833312,0.8645014307404086
928,2024-10-28 13:00:00,0.03240661499921582,0.8384598275668965
928,2024-10-30 13:00:00,0.0024826292522609193,0.8497460794646114
928,2024-11-01 13:00:00,0.004826522533380891,0.8537151064843068
928,2024-11-02 13:00:00,0.005230348050184464,0.8162572368279201
928,2024-11-03 13:00:00,0.024008597743360033,0.8004931444354046
928,2024-11-05 13:00:00,0.004716206665055787,0.7813345864242406
928,2024-11-07 13:00:00,0.0039003693161690453,0.8404057604881404
928,2024-11-09 13:00:00,0.004044917911882503,0.7956918683417519
928,2024-11-10 13:00:00,0.013546925678438107,0.8316640364895365
928,2024-11-11 13:00:00,0.004585784185036471,0.8270271152096865
928,2024-11-13 13:00:00,0.011284131583952181,0.7618058564532035
928,2024-11-14 13:00:00,0.004447181264181807,0.7868649754621757
928,2024-11-15 13:00:00,0.0052317897908750015,0.8228976347324042
928,2024-11-16 13:00:00,0.007456317565427108,0.7728659529684282
928,2024-11-18 13:00:00,0.0034298085966456187,0.7988638452747078
928,2024-11-19 13:00:00,0.002950028968502893,0.8444337029637238
928,2024-11-21 13:00:00,0.02928902260490552,0.7948150879443284
928,2024-11-23 13:00:00,0.005037330335766639,0.7555826904164666
928,2024-11-25 13:00:00,0.02081668679122091,0.7787720192600756
928,2024-11-26 13:00:00,0.004299421399282874,0.778378855114452
928,2024-11-27 13:00:00,0.0043597738503564154,0.815334017855278
928,2024-11-28 13:00:00,0.005162485247203899,0.7866939482564705
928,2024-11-29 13:00:00,0.0036862552452325745,0.8005773299640638
928,2024-12-01 13:00:00,0.02512583385097783,0.7815787094925324
928,2024-12-04 13:00:00,0.033650652336915,0.7280471080728278
928,2024-12-07 13:00:00,0.0047963009116374754,0.8188325222003845
928,2024-12-08 13:00:00,0.02875899025624572,0.7910110745687035
928,2024-12-09 13:00:00,0.011967331723660135,0.7551642106233266
928,2024-12-11 13:00:00,0.0074052121563401175,0.7743015944331892
928,2024-12-12 13:00:00,0.026227685508113368,0.7906894891999665
928,2024-12-13 13:00:00,0.003574176353633906,0.8118355376589971
928,2024-12-15 13:00:00,0.0047227453758600015,0.7990153508534416
928,2024-12-16 13:00:00,0.005160862710379318,0.8176285345694824
928,2024-12-17 13:00:00,0.008111552464466163,0.776059013887962
928,2024-12-18 13:00:00,0.01808011880745485,0.8162945750169788
928,2024-12-20 13:00:00,0.031662535908621926,0.7674019240922518
928,2024-12-21 13:00:00,0.013014456223903414,0.7728641662065252
928,2024-12-22 13:00:00,0.004902404180963895,0.8232828614453113
928,2024-12-24 13:00:00,0.003824371995692329,0.799716849270708
928,2024-12-25 13:00:00,0.004903814184753705,0.7929269630066316
928,2024-12-27 13:00:00,0.006392301183260235,0.8171095803142152
928,2024-12-29 13:00:00,0.004228057081045727,0.780650019403891
928,2024-12-30 13:00:00,0.004030266004082039,0.783164519741966
929,2024-01-01 13:00:00,0.004203861086483063,0.7877981548903037
929,2024-01-03 13:00:00,0.00484027692915523,0.7487712004786038
929,2024-01-06 13:00:00,0.004765668535841557,0.8095957729562744
929,2024-01-10 13:00:00,0.0038204992534011644,0.8081164598284567
929,2024-01-18 13:00:00,0.005382859211641972,0.7814197552023577
929,2024-01-20 13:00:00,0.0048688692595312165,0.7560213527041144
929,2024-01-21 13:00:00,0.004012136353054281,0.7598951862054945
929,2024-01-23 13:00:00,0.0037667398070862263,0.7281329911792077
929,2024-01-30 13:00:00,0.0052102610822971525,0.723727947962672
929,2024-01-31 13:00:00,0.004263127772816542,0.7849050791539296
929,2024-02-05 13:00:00,0.004024317676882354,0.707335243491939
929,2024-02-07 13:00:00,0.004117395696433008,0.7399701328265416
929,2024-02-08 13:00:00,0.004092705439754375,0.7353049580869556
929,2024-02-09 13:00:00,0.005006496528767303,0.6962456086356472
929,2024-02-13 13:00:00,0.0047703284144914775,0.7179094816604604
929,2024-02-15 13:00:00,0.0042345201150523456,0.7989793730273578
929,2024-02-18 13:00:00,0.004204894790538669,0.7456144648506321
929,2024-02-25 13:00:00,0.005332338449853512,0.795116952839645
929,2024-02-27 13:00:00,0.004769444879351854,0.7524561992102762
929,2024-03-08 13:00:00,0.004913186910426377,0.8091905273472911
929,2024-03-13 13:00:00,0.004146492742760837,0.7561773895440778
929,2024-03-14 13:00:00,0.005392453508053578,0.7384057118576011
929,2024-03-15 13:00:00,0.004953546394241458,0.7295389873145873
929,2024-03-17 13:00:00,0.004042677347550504,0.7435167567308147
929,2024-03-20 13:00:00,0.0052697541515723005,0.798508993793622
929,2024-03-24 13:00:00,0.004309458973284721,0.7822004610311055
929,2024-03-26 13:00:00,0.003732325536197039,0.8232243825054923
929,2024-03-30 13:00:00,0.0042852987115060154,0.8230992546640032
929,2024-03-31 13:00:00,0.005067772501613959,0.7738843528727476
