location_id,timestamp,o3_column,qa_value
940,2024-02-23 13:00:00,200.59676271479452,0.8010716306974142
940,2024-02-26 13:00:00,200.62111439201934,0.7926529587694809
940,2024-02-27 13:00:00,200.47275454784878,0.7842395847188265
940,2024-02-28 13:00:00,200.65300296710237,0.786386566928111
940,2024-02-29 13:00:00,200.73867921697988,0.7331777869179389
940,2024-03-01 13:00:00,200.62793049735723,0.788889318244771
940,2024-03-02 13:00:00,200.61042366359018,0.7709347818161529
940,2024-03-03 13:00:00,200.61451264516418,0.7543349464990254
940,2024-03-04 13:00:00,200.7671355269986,0.7487986833467547
940,2024-03-05 13:00:00,200.70814867571727,0.7962553029918508
940,2024-03-06 13:00:00,200.62212911963812,0.7772140621480701
940,2024-03-08 13:00:00,200.61427253358102,0.8123512734175831
940,2024-03-09 13:00:00,200.6847800075978,0.7820603780298799
940,2024-03-10 13:00:00,200.5788870184582,0.7730543913429452
940,2024-03-12 13:00:00,200.6328793000033,0.7886988483730452
940,2024-03-13 13:00:00,201.20616022454521,0.7943582594540168
940,2024-03-14 13:00:00,200.64739410233153,0.7476075956369836
940,2024-03-15 13:00:00,200.72573614675332,0.7874323428888081
940,2024-03-16 13:00:00,200.69989882905776,0.7634795442006772
940,2024-03-18 13:00:00,200.60001774409588,0.7579426481391288
940,2024-03-19 13:00:00,200.75564282479786,0.8044945744825567
940,2024-03-20 13:00:00,200.68890228251277,0.8096532339467339
940,2024-03-22 13:00:00,200.61732899978676,0.756870314958628
940,2024-03-23 13:00:00,200.76465906609366,0.737955363564572
940,2024-03-24 13:00:00,200.89393712356127,0.7692091670065557
940,2024-03-25 13:00:00,200.6053833277447,0.7858394110182483
940,2024-03-26 13:00:00,200.73189301849877,0.8257910383146528
940,2024-03-27 13:00:00,200.72954288178943,0.78805345119997
940,2024-03-28 13:00:00,200.65019419776274,0.8005253651468471
940,2024-03-29 13:00:00,200.70573893229175,0.801611536531566
940,2024-03-30 13:00:00,200.86960834616414,0.800962629980157
940,2024-03-31 13:00:00,200.62977982185066,0.7724035908962332
940,2024-04-01 13:00:00,200.7073649974523,0.7956701292298755
940,2024-04-03 13:00:00,200.65107281676995,0.7789430990146916
940,2024-04-04 13:00:00,200.7305043377722,0.806561810823915
940,2024-04-05 13:00:00,200.6617812911305,0.8148433845917923
940,2024-04-08 13:00:00,201.126104134426,0.786945250749308
940,2024-04-11 13:00:00,200.6752402363828,0.8061203579651888
940,2024-04-12 13:00:00,200.80226273313167,0.814751006702228
940,2024-04-14 13:00:00,200.62688476077628,0.8122797668927226
940,2024-04-15 13:00:00,200.7087920763791,0.8492120174453891
940,2024-04-16 13:00:00,200.68406204576067,0.8150830031106301
940,2024-04-17 13:00:00,200.63118740340545,0.8194024122412147
940,2024-04-18 13:00:00,200.60089907773437,0.7967288089900825
940,2024-04-19 13:00:00,200.6071090550128,0.757495239404638
940,2024-04-20 13:00:00,200.68953761869298,0.8517282482128291
940,2024-04-21 13:00:00,200.59992822938366,0.7948584999914119
940,2024-04-23 13:00:00,200.718759737357,0.7903169455218956
940,2024-04-24 13:00:00,200.84305705956123,0.8480635136881808
940,2024-04-25 13:00:00,200.64852195431484,0.8507783363289317
940,2024-04-28 13:00:00,200.61600589010823,0.8062446376731197
940,2024-04-29 13:00:00,200.5804758442029,0.7776624371467481
940,2024-04-30 13:00:00,200.63908962640764,0.7689992351536207
940,2024-05-01 13:00:00,200.73017323409474,0.8432824602806056
940,2024-05-02 13:00:00,200.64148863032068,0.77649689079132
940,2024-05-03 13:00:00,200.73142597180725,0.8004000731375485
940,2024-05-05 13:00:00,200.2552166080533,0.8647630681759286
940,2024-05-06 13:00:00,200.68371355648836,0.821411549251493
940,2024-05-07 13:00:00,200.70945830149597,0.8172354221943043
940,2024-05-08 13:00:00,200.66877245979512,0.8448257731586201
940,2024-05-09 13:00:00,200.635080818874,0.82258324198518
940,2024-05-10 13:00:00,200.6157628942731,0.8230510734616417
940,2024-05-11 13:00:00,200.64155640653152,0.8272246210185737
940,2024-05-12 13:00:00,200.6609337738932,0.8158747287586159
940,2024-05-14 13:00:00,200.71595878253052,0.8129916298720704
940,2024-05-15 13:00:00,200.7104544597157,0.8245840740298899
940,2024-05-16 13:00:00,200.72986568068023,0.8452049844582852
940,2024-05-17 13:00:00,200.74507329647517,0.8129730187142036
940,2024-05-18 13:00:00,200.73490977838415,0.7599547484655186
940,2024-05-19 13:00:00,200.8624527028453,0.8116658844501372
940,2024-05-20 13:00:00,200.6473265279763,0.8222842499176143
940,2024-05-21 13:00:00,200.61974435862135,0.7841965200409576
940,2024-05-22 13:00:00,200.65833973467738,0.7702495293442783
940,2024-05-23 13:00:00,200.67076670947918,0.8115201753757533
940,2024-05-25 13:00:00,200.59829251039977,0.8619311502832556
940,2024-05-26 13:00:00,200.6916052968538,0.7876642406577057
940,2024-05-27 13:00:00,200.7447628267272,0.8402178074196888
940,2024-05-28 13:00:00,200.86891923151964,0.7643865382438771
940,2024-05-29 13:00:00,200.69265083758873,0.8486359082300697
940,2024-05-30 13:00:00,200.7221497077204,0.7806004338167896
940,2024-06-01 13:00:00,200.61753627745293,0.7909860665473409
940,2024-06-02 13:00:00,200.62882950978226,0.8100146865385393
940,2024-06-03 13:00:00,200.70950455473735,0.8344121386875306
940,2024-06-05 13:00:00,200.75239491980793,0.7924883397775712
940,2024-06-06 13:00:00,200.74487295139295,0.8056136238580469
940,2024-06-07 13:00:00,200.82395326759806,0.8566928029292756
940,2024-06-08 13:00:00,200.8838666498619,0.8564404394497902
940,2024-06-09 13:00:00,200.7597845324357,0.8262234441023015
940,2024-06-10 13:00:00,200.6733004356536,0.8362330450662826
940,2024-06-11 13:00:00,200.57865103589646,0.8146270930262792
940,2024-06-12 13:00:00,200.69660928535012,0.843454242329905
940,2024-06-14 13:00:00,200.73020094454688,0.8398949476438712
940,2024-06-15 13:00:00,200.65688415587167,0.8664604649958988
940,2024-06-16 13:00:00,200.7395956998738,0.8140125022677944
940,2024-06-17 13:00:00,200.74076183977235,0.8304907985292848
940,2024-06-18 13:00:00,200.59073408299483,0.784124223340556
940,2024-06-19 13:00:00,200.74532043154719,0.8614192652453868
940,2024-06-20 13:00:00,200.58292903233593,0.8301064094420918
940,2024-06-21 13:00:00,200.6812149952319,0.8669901272729974
940,2024-06-22 13:00:00,200.7526765566066,0.8089775569543188
940,2024-06-23 13:00:00,200.94117461098642,0.7987790230286039
940,2024-06-24 13:00:00,200.68223450629213,0.8336417894283733
940,2024-06-25 13:00:00,200.73764628186595,0.838520131035266
940,2024-06-26 13:00:00,200.59423373429158,0.8196077027805639
940,2024-06-28 13:00:00,200.75986570581622,0.8434735017755389
940,2024-07-01 13:00:00,200.66272033016926,0.7987913450966294
940,2024-07-02 13:00:00,200.59354360427835,0.8737054365730557
940,2024-07-04 13:00:00,200.57810329482854,0.8514727137558311
940,2024-07-05 13:00:00,200.62784133984144,0.8926304101375815
940,2024-07-06 13:00:00,200.72233764386058,0.8449085267218525
940,2024-07-10 13:00:00,200.71942909302814,0.8218047756936565
940,2024-07-11 13:00:00,200.69170981367768,0.8762113976745967
940,2024-07-12 13:00:00,200.73522520223028,0.8622012328406083
940,2024-07-13 13:00:00,200.63214576087137,0.8977826885332255
940,2024-07-14 13:00:00,200.6179514275404,0.8517316073154434
940,2024-07-15 13:00:00,200.68894407531565,0.8503805670494138
940,2024-07-16 13:00:00,200.70936608528658,0.8443491535756732
940,2024-07-17 13:00:00,200.69735783272435,0.8284680048247536
940,2024-07-18 13:00:00,200.7224253610147,0.8646007914805753
940,2024-07-19 13:00:00,200.69735573707484,0.829302818527344
940,2024-07-20 13:00:00,200.68493272308683,0.8605317528179478
940,2024-07-21 13:00:00,200.64964345132043,0.8555745730719975
940,2024-07-22 13:00:00,200.7408544788231,0.8264347381004508
940,2024-07-23 13:00:00,200.7093188903061,0.8019979619617371
940,2024-07-24 13:00:00,200.73997559084088,0.8790695385788612
940,2024-07-25 13:00:00,200.7530466064174,0.8603709168181685
940,2024-07-26 13:00:00,200.68033391231486,0.8590842275412479
940,2024-07-27 13:00:00,200.75646602811315,0.8335958450213212
940,2024-07-28 13:00:00,200.64663551239602,0.8452605327863276
940,2024-07-29 13:00:00,200.64881118358363,0.827177990975516
940,2024-07-30 13:00:00,200.59200365944983,0.8784452795150571
940,2024-07-31 13:00:00,200.68181149599846,0.844378547452453
940,2024-08-01 13:00:00,201.38537371023477,0.8524742061822378
940,2024-08-02 13:00:00,200.66565556147103,0.9177325539787764
940,2024-08-03 13:00:00,200.75568205620183,0.8846492277100741
940,2024-08-06 13:00:00,200.7395514287151,0.862703200337011
940,2024-08-07 13:00:00,200.6238024161636,0.8960907326016485
940,2024-08-08 13:00:00,200.74481727412245,0.8545973550343618
940,2024-08-09 13:00:00,200.44221163870827,0.8577328697588499
940,2024-08-10 13:00:00,200.84139180292016,0.8636277398757587
940,2024-08-11 13:00:00,200.74793153655557,0.9041791343658181
940,2024-08-12 13:00:00,200.58365793221742,0.8760711442227658
940,2024-08-13 13:00:00,200.60350836536298,0.9430962217417964
940,2024-08-14 13:00:00,200.824224398751,0.8555888573866072
940,2024-08-15 13:00:00,200.5811172274069,0.924579836242404
940,2024-08-16 13:00:00,200.7437183603338,0.8619238960592402
940,2024-08-17 13:00:00,200.58288027895458,0.899776123401771
940,2024-08-18 13:00:00,200.63443452500132,0.9247534608847074
940,2024-08-19 13:00:00,200.63476901020758,0.8449719645675423
940,2024-08-20 13:00:00,200.75104722115694,0.8772702554938611
940,2024-08-21 13:00:00,200.62193590508173,0.9036087640391304
940,2024-08-22 13:00:00,200.70319327487212,0.8608876006028872
940,2024-08-24 13:00:00,200.5405491805192,0.8733310740131808
940,2024-08-25 13:00:00,200.75203683174092,0.8984715586371596
940,2024-08-26 13:00:00,201.03391801613057,0.9160442980292741
940,2024-08-27 13:00:00,200.73700537092594,0.8676585501695273
940,2024-08-28 13:00:00,200.59408275353627,0.9017865967031288
940,2024-08-29 13:00:00,200.5871072661264,0.9244902969764794
940,2024-08-30 13:00:00,200.7040348004923,0.9244124085971468
940,2024-08-31 13:00:00,200.61214472342408,0.8741498297057939
940,2024-09-01 13:00:00,200.70615855854092,0.860150186740193
940,2024-09-02 13:00:00,200.73723370961244,0.8701354819167467
940,2024-09-03 13:00:00,200.71746184756984,0.885794360779454
940,2024-09-04 13:00:00,200.64898063301922,0.9078120275057031
940,2024-09-05 13:00:00,200.610494425895,0.905327066336933
940,2024-09-07 13:00:00,200.79758894868013,0.9210808678620072
940,2024-09-08 13:00:00,200.72513985213814,0.888229843978584
940,2024-09-09 13:00:00,200.75298961320755,0.9051177211471362
940,2024-09-10 13:00:00,200.91023335149146,0.899352174865428
940,2024-09-11 13:00:00,200.65759416655726,0.8780749237249963
940,2024-09-12 13:00:00,200.74651449089603,0.8704557486830519
940,2024-09-14 13:00:00,200.68435381373965,0.8906163888541704
940,2024-09-15 13:00:00,200.61512170716074,0.8839498752120521
940,2024-09-16 13:00:00,200.76159719562915,0.8960411564324434
940,2024-09-18 13:00:00,200.62050371229225,0.8647741881186433
940,2024-09-19 13:00:00,200.64680080434334,0.9052928514692177
940,2024-09-20 13:00:00,200.75173176941917,0.9069477123095018
940,2024-09-21 13:00:00,200.63333306608996,0.8792029547606195
940,2024-09-22 13:00:00,200.73186273916696,0.8858681332795963
940,2024-09-23 13:00:00,200.6326110813315,0.8737006112727993
940,2024-09-24 13:00:00,200.64449176891566,0.862449939989783
940,2024-09-25 13:00:00,200.397997698114,0.8852020984506416
940,2024-09-27 13:00:00,200.3146299932862,0.9026635452599365
940,2024-09-29 13:00:00,200.68515530735482,0.8879147103940817
940,2024-09-30 13:00:00,200.69778942719861,0.893971319555293
940,2024-10-01 13:00:00,200.61572283986894,0.9231903288506887
940,2024-10-02 13:00:00,200.72210566982068,0.8868741388785666
940,2024-10-03 13:00:00,200.70639325635835,0.8998863254411182
940,2024-10-04 13:00:00,200.76438542127212,0.8382300211564755
940,2024-10-05 13:00:00,200.7534514041092,0.8467094006837221
940,2024-10-06 13:00:00,200.64778589661154,0.8253364812925487
940,2024-10-07 13:00:00,200.64110000444975,0.8835458510160606
940,2024-10-08 13:00:00,200.62366447670559,0.8249418906052395
940,2024-10-10 13:00:00,200.62317936368942,0.8775948629468375
940,2024-10-11 13:00:00,200.65935842892338,0.8487973986331782
940,2024-10-12 13:00:00,200.6474549428497,0.8972924422838322
940,2024-10-13 13:00:00,200.75210564110532,0.8657578931336194
940,2024-10-14 13:00:00,200.71238661764306,0.8806592717009533
940,2024-10-15 13:00:00,200.76205454528406,0.8814951993923417
940,2024-10-16 13:00:00,200.6669433635874,0.8177688553614485
940,2024-10-18 13:00:00,200.6862855300679,0.8484555608054378
940,2024-10-19 13:00:00,200.58711360601777,0.875873324048015
940,2024-10-20 13:00:00,200.73080958679688,0.8557371809505434
940,2024-10-21 13:00:00,200.71314144753168,0.8544154352656953
940,2024-10-22 13:00:00,200.6136460142788,0.8654264282631241
940,2024-10-23 13:00:00,200.59627255015968,0.8004205123078633
940,2024-10-24 13:00:00,200.59912235364754,0.8557945998777174
940,2024-10-25 13:00:00,200.69642451738898,0.8913432138427431
940,2024-10-26 13:00:00,200.6109140924436,0.8364786028528592
940,2024-10-29 13:00:00,200.60274023894348,0.8517459405303802
940,2024-10-31 13:00:00,200.73155070892057,0.8197358499883886
940,2024-11-01 13:00:00,200.6257155967889,0.8208774119273989
940,2024-11-03 13:00:00,200.6497207175714,0.7756126567854399
940,2024-11-04 13:00:00,200.58839505417106,0.8027130854154195
940,2024-11-05 13:00:00,200.64816349028285,0.8155355375481099
940,2024-11-07 13:00:00,200.6739803760046,0.8591480941700488
940,2024-11-08 13:00:00,200.76058364207324,0.7871629746340567
940,2024-11-09 13:00:00,200.5793282325801,0.8042363582006349
940,2024-11-10 13:00:00,200.73977321506254,0.7899650277905402
940,2024-11-11 13:00:00,200.58104783543328,0.8230827093322456
940,2024-11-12 13:00:00,200.59921804153416,0.802874222810942
940,2024-11-13 13:00:00,200.73075781608378,0.8075385786493353
940,2024-11-14 13:00:00,200.6103082952864,0.7626050167123218
940,2024-11-15 13:00:00,200.7277332606249,0.8219011549569561
940,2024-11-16 13:00:00,200.66305420531359,0.7601514809118247
940,2024-11-17 13:00:00,200.71359964488977,0.8013156840306609
940,2024-11-18 13:00:00,200.71205841709934,0.8109771216644859
940,2024-11-19 13:00:00,200.6884254569158,0.7694189309942076
940,2024-11-21 13:00:00,200.5951840538152,0.8337710309746066
940,2024-11-23 13:00:00,200.68377475731936,0.8249826183587691
940,2024-11-24 13:00:00,200.76521048259596,0.7660647657750099
940,2024-11-25 13:00:00,200.57885448552622,0.756108116342167
940,2024-11-26 13:00:00,200.7637692707108,0.8149012169288548
940,2024-11-28 13:00:00,200.64749026129041,0.7886099198848735
940,2024-11-29 13:00:00,200.69287248082375,0.8555281431555943
940,2024-11-30 13:00:00,200.7580109095811,0.8371135067987837
940,2024-12-01 13:00:00,200.61146806664738,0.7947380238796624
940,2024-12-02 13:00:00,200.65316496311385,0.7649341654995748
940,2024-12-03 13:00:00,200.62651003363797,0.7719449160058328
940,2024-12-04 13:00:00,200.5725560296062,0.7722735010172704
940,2024-12-05 13:00:00,200.6182797144899,0.7482084723589941
940,2024-12-07 13:00:00,200.6338377303509,0.7924030231321082
940,2024-12-08 13:00:00,200.60193587976593,0.7746797129920495
940,2024-12-09 13:00:00,200.6361403917239,0.7293327825324143
940,2024-12-10 13:00:00,200.7599111891438,0.7409073015423934
940,2024-12-12 13:00:00,200.6809780683338,0.7784652310452922
940,2024-12-14 13:00:00,200.6016079429793,0.7602144054277203
940,2024-12-16 13:00:00,200.76105516631418,0.8247297249579946
940,2024-12-17 13:00:00,200.7371821670429,0.8014048843731578
940,2024-12-18 13:00:00,200.68479908243393,0.800266253824548
940,2024-12-19 13:00:00,200.4549581089237,0.8244185210357575
940,2024-12-21 13:00:00,200.75114235373238,0.7571413972416545
940,2024-12-22 13:00:00,200.70041830600823,0.7780263513790688
940,2024-12-23 13:00:00,200.58166461718443,0.761674873152213
940,2024-12-24 13:00:00,200.58247669507648,0.7746699200528533
940,2024-12-25 13:00:00,200.60509671374422,0.7475417040307664
940,2024-12-26 13:00:00,200.6187881232604,0.7239981695543526
940,2024-12-27 13:00:00,200.67325477099962,0.8100799076166778
940,2024-12-28 13:00:00,200.7411684170469,0.8180014162995611
940,2024-12-29 13:00:00,200.59956922747438,0.7799559618853426
940,2024-12-30 13:00:00,200.75013124262745,0.806349264221851
941,2024-01-02 13:00:00,200.72898101203293,0.7422238962458001
941,2024-01-04 13:00:00,200.61627134897194,0.7399425585267431
941,2024-01-06 13:00:00,200.7511864722008,0.7596898439221954
941,2024-01-07 13:00:00,200.7679960851631,0.7255830490006151
941,2024-01-10 13:00:00,200.64980851104633,0.7696857972040997
941,2024-01-14 13:00:00,200.5791706982194,0.750140102048463
941,2024-01-15 13:00:00,200.66697799334617,0.7600261392223554
941,2024-01-17 13:00:00,200.7538081978162,0.7812306540707337
941,2024-01-18 13:00:00,200.6440193734853,0.801140245039756
941,2024-01-20 13:00:00,200.76567313023793,0.7662919140001484
941,2024-01-21 13:00:00,200.6941956330633,0.7461153804239384
941,2024-01-24 13:00:00,200.60983066012122,0.7685176744993392
941,2024-01-27 13:00:00,200.76139403751907,0.7571610921515485
941,2024-02-11 13:00:00,200.73086985515593,0.770740913234716
941,2024-02-17 13:00:00,200.72707599182553,0.7395140391045871
941,2024-02-22 13:00:00,200.5801376586727,0.7390935503518528
941,2024-02-24 13:00:00,200.6027687470329,0.7658524035830692
941,2024-02-27 13:00:00,200.7260746963324,0.7392455294413972
941,2024-02-28 13:00:00,200.65558025849418,0.7331470296421153
941,2024-02-29 13:00:00,200.6412693028173,0.8095576193919262
941,2024-03-10 13:00:00,200.70520666975568,0.7394346894939582
941,2024-03-11 13:00:00,200.6121212935662,0.7851200318573716
941,2024-03-13 13:00:00,200.684805358843,0.7317664422136034
941,2024-03-17 13:00:00,200.58874282641455,0.7467390412509094
941,2024-03-19 13:00:00,200.6081388962231,0.774952897473816
941,2024-03-20 13:00:00,200.68020318512822,0.7816436061812958
941,2024-03-23 13:00:00,200.57984566501167,0.7693534219439438
941,2024-03-25 13:00:00,200.65488703011195,0.7946171194443108
941,2024-03-27 13:00:00,200.7452749423473,0.7743460202633434
941,2024-03-28 13:00:00,200.70192589890402,0.8071346305017422
941,2024-04-03 13:00:00,200.76380383550543,0.8497874939920571
941,2024-04-06 13:00:00,200.62767460048852,0.8200300300613356
941,2024-04-07 13:00:00,200.62513869206427,0.752548780062908
941,2024-04-09 13:00:00,200.5841397472826,0.7991833158319628
941,2024-04-12 13:00:00,200.69143484031807,0.8379688078311578
941,2024-04-16 13:00:00,200.60686559813934,0.7799157062363204
941,2024-04-20 13:00:00,200.70056221082766,0.8299528477357155
941,2024-04-30 13:00:00,200.60778424522047,0.7971146126009127
941,2024-05-05 13:00:00,200.68736305979672,0.8216412634188959
941,2024-05-07 13:00:00,200.74966559373516,0.8299792469062661
941,2024-05-09 13:00:00,200.64213959956302,0.8215312639741313
941,2024-05-12 13:00:00,200.73658925847033,0.838480170641297
941,2024-05-14 13:00:00,200.67866242823553,0.7733927000550087
941,2024-05-18 13:00:00,200.60137743198823,0.8270518499217575
941,2024-05-19 13:00:00,200.76048156308204,0.7872636858915555
941,2024-05-20 13:00:00,200.75685511580897,0.8158098250317208
941,2024-05-21 13:00:00,200.61054033439677,0.7553537199445819
941,2024-05-23 13:00:00,200.5966138867382,0.7603877629594357
941,2024-05-26 13:00:00,200.74908481762594,0.7694892126864037
941,2024-05-30 13:00:00,200.73509813025228,0.8212746319271615
941,2024-06-07 13:00:00,200.7008029228567,0.8379704435091904
941,2024-06-11 13:00:00,200.72731795330418,0.8507420703825511
941,2024-06-14 13:00:00,200.69355548107293,0.8222978554860406
941,2024-06-22 13:00:00,200.6258468561717,0.8283964228141939
941,2024-06-23 13:00:00,200.57832637903496,0.8380311650950166
941,2024-06-24 13:00:00,200.69565738381613,0.8120902733895948
941,2024-06-26 13:00:00,200.66930127574784,0.8006315538373427
941,2024-07-04 13:00:00,200.6974375532668,0.8678792320306504
941,2024-07-06 13:00:00,200.62659552786457,0.8565053283174997
941,2024-07-08 13:00:00,200.75393833713895,0.8923102825372319
941,2024-07-09 13:00:00,200.64539887199467,0.81777084800816
941,2024-07-28 13:00:00,200.59090040574273,0.8474383481209452
941,2024-07-31 13:00:00,200.76664920363572,0.9156037032355551
941,2024-08-01 13:00:00,200.6201207587644,0.9281539257946044
941,2024-08-08 13:00:00,200.76373562816946,0.9014735986501234
941,2024-08-13 13:00:00,200.64715679223735,0.8646835395018047
941,2024-08-15 13:00:00,200.64591784070618,0.8933253322596584
941,2024-08-17 13:00:00,200.7584174807923,0.9262406903211672
941,2024-08-23 13:00:00,200.7064488004253,0.8828498673136037
941,2024-08-24 13:00:00,200.64824784524816,0.9288690279056182
941,2024-08-29 13:00:00,200.7243387304081,0.8859875625900979
941,2024-08-31 13:00:00,200.66552763965598,0.8736389545648524
941,2024-09-02 13:00:00,200.75385592565044,0.8820498164159407
941,2024-09-04 13:00:00,200.76080582358702,0.8905239880450302
941,2024-09-05 13:00:00,200.75638753636755,0.9084422484810698
941,2024-09-07 13:00:00,200.70414511418156,0.9133814758206482
941,2024-09-08 13:00:00,200.67665289069294,0.8902882964696546
941,2024-09-09 13:00:00,200.6956313419895,0.8593223715813314
941,2024-09-13 13:00:00,200.67217011386694,0.881382625572576
941,2024-09-18 13:00:00,200.72813529249066,0.8731548683289473
941,2024-09-21 13:00:00,200.68997681725898,0.8904463587828958
941,2024-09-24 13:00:00,200.5795957699225,0.889393797792691
941,2024-09-25 13:00:00,200.64631686528048,0.8548618507175938
941,2024-09-26 13:00:00,200.6105670397114,0.8771380069099658
941,2024-09-29 13:00:00,200.66814958992367,0.8874968526960689
941,2024-09-30 13:00:00,200.5811597134192,0.9041477764075565
941,2024-10-01 13:00:00,200.75738205991496,0.8756524145697803
941,2024-10-03 13:00:00,200.60636011562332,0.8207331159310038
941,2024-10-05 13:00:00,200.62303329515058,0.8237239262253253
941,2024-10-06 13:00:00,200.74196219397479,0.8939733775270438
941,2024-10-07 13:00:00,200.69538351760175,0.8157835637458534
941,2024-10-08 13:00:00,200.73079360987364,0.8195180291679126
941,2024-10-09 13:00:00,200.62032024126296,0.817224092804314
941,2024-10-10 13:00:00,200.67853391789305,0.8292928148699926
941,2024-10-17 13:00:00,200.63404446042244,0.8570198824407324
941,2024-10-18 13:00:00,200.57681892225688,0.8694200173274278
941,2024-10-19 13:00:00,200.74060503235032,0.8541483102558888
941,2024-10-20 13:00:00,200.66205522772213,0.8283934331853412
941,2024-10-21 13:00:00,200.6765898589481,0.8515471452089772
941,2024-10-22 13:00:00,200.6547201486685,0.8190453255587808
941,2024-10-23 13:00:00,200.74210956972706,0.8993645277165524
941,2024-10-25 13:00:00,200.74079103422642,0.8639965552767943
941,2024-10-26 13:00:00,200.61440021785324,0.8455433462253137
941,2024-10-28 13:00:00,200.66824646219553,0.8681058089868041
941,2024-11-01 13:00:00,200.6942768247196,0.8319125590909424
941,2024-11-03 13:00:00,200.7573986357155,0.7874195490243721
941,2024-11-07 13:00:00,200.66325746267628,0.8593350928284138
941,2024-11-10 13:00:00,200.64287498962167,0.7763608544193177
941,2024-11-16 13:00:00,200.6769684529239,0.8102138130366985
941,2024-11-22 13:00:00,200.73246691179685,0.8177175758544699
941,2024-11-24 13:00:00,200.6476562300756,0.8497809108786315
941,2024-11-25 13:00:00,200.58088720591587,0.7904371904210254
941,2024-11-30 13:00:00,200.64350593447767,0.8020158442647267
941,2024-12-01 13:00:00,200.61021156474752,0.7837689380440774
941,2024-12-03 13:00:00,200.59589013452586,0.7519272695308455
941,2024-12-08 13:00:00,200.7051071290235,0.7533656691894263
941,2024-12-09 13:00:00,200.64661310771794,0.776191041953014
941,2024-12-15 13:00:00,200.59491917920877,0.7974590352972404
941,2024-12-16 13:00:00,200.72713950776154,0.7478977288512647
941,2024-12-21 13:00:00,200.72756310048558,0.8189435461423914
941,2024-12-22 13:00:00,200.60702651847978,0.8077196180378722
941,2024-12-26 13:00:00,200.75398353127372,0.8116950050664804
941,2024-12-27 13:00:00,200.63814996199068,0.7634294335102336
941,2024-12-30 13:00:00,200.65547181313573,0.7269130995842057
942,2024-01-01 13:00:00,200.28256483846576,0.7550944070847837
942,2024-01-09 13:00:00,200.47566679034216,0.769780762829036
942,2024-01-16 13:00:00,200.7092655080477,0.7338037578243234
942,2024-01-20 13:00:00,200.76531767594682,0.7599845525311786
942,2024-02-20 13:00:00,200.6956453934303,0.7504703569571268
942,2024-03-08 13:00:00,200.60138855921454,0.754110783141044
942,2024-03-16 13:00:00,200.91154119778116,0.731674509346468
942,2024-03-20 13:00:00,200.73511291837465,0.7682159933576969
942,2024-03-29 13:00:00,201.01700796728008,0.7978041213217025
942,2024-03-31 13:00:00,201.1500171341174,0.7801414668333082
942,2024-04-06 13:00:00,200.92651297237617,0.7906997318905947
942,2024-04-14 13:00:00,200.79616614624263,0.8302006481637358
942,2024-04-28 13:00:00,200.98111289973374,0.822038956855695
942,2024-04-29 13:00:00,201.22218123820073,0.8083454706133257
942,2024-05-30 13:00:00,200.94016247695427,0.7765651345540133
942,2024-05-31 13:00:00,201.04667812737216,0.7863028420060489
942,2024-06-03 13:00:00,200.9784847648659,0.8133070572440608
942,2024-06-07 13:00:00,200.8408043138361,0.8487184232522405
942,2024-06-23 13:00:00,200.8898556302196,0.8529537350966108
942,2024-06-24 13:00:00,200.9713997806775,0.7694413311423444
942,2024-07-06 13:00:00,200.9156558543093,0.8513791653909374
942,2024-07-22 13:00:00,200.7387216070886,0.8294130171104639
942,2024-08-19 13:00:00,200.77129277750555,0.9103339128339468
942,2024-08-31 13:00:00,200.42697982703763,0.9216832476055983
942,2024-09-06 13:00:00,200.7378987856649,0.8874815955161078
942,2024-09-07 13:00:00,200.5449385887607,0.8800109143948964
942,2024-09-21 13:00:00,200.53123226109537,0.8631943711076699
942,2024-09-25 13:00:00,200.44014302101021,0.8376363774709683
942,2024-09-29 13:00:00,200.39159731742652,0.8897199800453577
942,2024-10-03 13:00:00,200.76039712086947,0.8981373717920829
942,2024-10-26 13:00:00,200.79011971707237,0.8411337469120064
942,2024-11-16 13:00:00,200.64354385032348,0.859378797318241
942,2024-11-19 13:00:00,200.6485733258644,0.7873010309856209
942,2024-12-05 13:00:00,200.53909840168205,0.7377881258874626
942,2024-12-28 13:00:00,200.49574869405106,0.7438621990745113
942,2024-12-30 13:00:00,200.95216385157707,0.7570319172893423
943,2024-08-04 13:00:00,200.5861755193064,0.9330386551815162
943,2024-08-05 13:00:00,200.60318869650433,0.8370989864462164
943,2024-08-06 13:00:00,200.6666004483304,0.9120093634426999
943,2024-08-07 13:00:00,200.70556252418865,0.8551417362532654
943,2024-08-08 13:00:00,200.75880409197796,0.921041864318767
943,2024-08-10 13:00:00,200.5901098414968,0.8903945420152337
943,2024-08-11 13:00:00,200.67004042831903,0.8701719842750477
943,2024-08-12 13:00:00,200.64847417994173,0.8804175393204156
943,2024-08-14 13:00:00,200.6535417839552,0.9323634098441108
943,2024-08-15 13:00:00,200.6614383460399,0.8624405425317458
943,2024-08-16 13:00:00,200.71436798788068,0.8556763739261921
943,2024-08-17 13:00:00,200.6931945240334,0.9355875381215842
943,2024-08-18 13:00:00,200.66829171499322,0.8937477696320855
943,2024-08-19 13:00:00,200.71730224270152,0.8949162672606815
943,2024-08-20 13:00:00,200.6869175224885,0.9004404051833833
943,2024-08-22 13:00:00,200.58800491779778,0.8463873638860029
943,2024-08-24 13:00:00,200.70026051382533,0.8985214922248796
