location_id,timestamp,aod,cloud_fraction,sza,qa_value
594,2024-07-20 13:00:00,0.17773356443376176,0.3130475714947526,29.39247803170672,0.8408455474032526
594,2024-07-21 13:00:00,0.1918524458965692,0.31494680424447585,29.607905982132202,0.852444273259886
594,2024-07-22 13:00:00,0.23522644217892363,0.18525168397625497,29.829704612033737,0.871068631136762
594,2024-07-24 13:00:00,0.19203317701435774,0.27540876920019636,30.292149509368546,0.8538956920236026
594,2024-07-25 13:00:00,0.1871530042714699,0.34822179901374223,30.532658931916675,0.8175493590942713
594,2024-07-26 13:00:00,0.22487344075072568,0.33732509991642856,30.779265384665166,0.8392003570010479
594,2024-07-27 13:00:00,0.2170255507786848,0.17953402785596542,31.03189589279713,0.9159748987658443
594,2024-07-28 13:00:00,0.23764450106590307,0.33982808768181433,31.290475698880787,0.8139379680851099
594,2024-07-29 13:00:00,0.23327301015881224,0.36628104386570337,31.554928284991355,0.8421728819867492
594,2024-07-30 13:00:00,0.18715046998272772,0.17773974253517402,31.82517539535398,0.8803326611189635
594,2024-07-31 13:00:00,0.17893573901459564,0.3404610191072141,32.10113705950084,0.856632281718211
594,2024-08-01 13:00:00,0.19869883143774014,0.2704548506785376,32.382731615935725,0.8848121159361603
594,2024-08-02 13:00:00,0.22837240004497283,0.15537172776801866,32.66987573629896,0.9151736351845302
594,2024-08-03 13:00:00,0.20365800872061424,0.23342738984997807,32.962484450025634,0.8727267852125893
594,2024-08-05 13:00:00,0.18497339272290758,0.2420377717444358,33.563747715626796,0.9016227886153643
594,2024-08-07 13:00:00,0.20329268024244795,0.14888532882116526,34.185809771494874,0.8931352781277986
594,2024-08-08 13:00:00,0.2324477314865574,0.17659908450510323,34.50441120305554,0.9220591642236428
594,2024-08-09 13:00:00,0.21344364263812238,0.26520528995457693,34.82793435942019,0.8619926444653325
594,2024-08-10 13:00:00,0.22235549530264181,0.30694004194870905,35.15628350488186,0.8773808841927799
594,2024-08-11 13:00:00,0.20158660528407607,0.23051985813308443,35.48936147564579,0.8798734200178802
594,2024-08-13 13:00:00,0.17151311515074485,0.27411666092929443,36.1693082703903,0.8721747984190931
594,2024-08-14 13:00:00,0.22744810260409404,0.13576344507895566,36.51597588717503,0.9058884390403585
594,2024-08-16 13:00:00,0.1828714552913635,0.29742387707193707,37.22218666730008,0.888293719223057
594,2024-08-17 13:00:00,0.2025148837426674,0.28824892448380757,37.58152085150872,0.8656492936225775
594,2024-08-19 13:00:00,0.18095515088862907,0.24732595385023295,38.31211517585263,0.8738549472954723
594,2024-08-21 13:00:00,0.19071013936392683,0.2975755757095785,39.057888232959115,0.8492473393972341
594,2024-08-22 13:00:00,0.17705615900193422,0.1907374228187272,39.43619162223747,0.9093386724831631
594,2024-08-23 13:00:00,0.22484763025363663,0.1655243400031746,39.81795734314906,0.9150901074196387
594,2024-08-25 13:00:00,0.18040853704126164,0.17682686362207062,40.59142290626675,0.9106223762579145
594,2024-08-31 13:00:00,0.17150593640391334,0.1855790989158102,42.98297099422659,0.8903332796391108
594,2024-09-01 13:00:00,0.2234880329887391,0.291016914442657,43.39070223753827,0.8721589106960648
594,2024-09-02 13:00:00,0.23625858524539384,0.17313940911070352,43.80072560917015,0.8956844043272442
594,2024-09-03 13:00:00,0.21658630230165393,0.16168000850261657,44.21291977660992,0.8855170479172518
594,2024-09-05 13:00:00,0.2212877745685795,0.20319014193940685,45.04333199309124,0.8693837976346157
594,2024-09-06 13:00:00,0.21694440669859238,0.27424505976393415,45.46130430979787,0.8714893813336726
594,2024-09-07 13:00:00,0.22132902690306377,0.2501459907458613,45.880956030358746,0.8677937206305243
594,2024-09-08 13:00:00,0.21770302686491477,0.1713540410330661,46.30216297307818,0.8868806459908062
594,2024-09-09 13:00:00,0.17142449692173825,0.1912292272323376,46.72480049604529,0.8851770781090424
594,2024-09-10 13:00:00,0.21832994259336486,0.14954342062441855,47.14874353401743,0.9198541248603309
594,2024-09-12 13:00:00,0.2129755732720458,0.25743902178669875,48.00004399951492,0.8718324177554495
594,2024-09-13 13:00:00,0.21791606691339627,0.23049721455161595,48.427149513536435,0.89824528505826
594,2024-09-14 13:00:00,0.2059284482909539,0.28941876301402947,48.855056790100534,0.8463593428841113
594,2024-09-15 13:00:00,0.23345728312973285,0.25113330081447394,49.28363920455973,0.8812721347321283
594,2024-09-16 13:00:00,0.18138921510986172,0.1265490384923107,49.712769932482345,0.9257444979742548
594,2024-09-17 13:00:00,0.23482171802073176,0.2533751332786912,50.142321987181944,0.8500639020583473
594,2024-09-18 13:00:00,0.1714927612340359,0.1411517956501645,50.57216825729469,0.9063927783500594
594,2024-09-19 13:00:00,0.22242068514657998,0.12035770826293973,51.002181544393736,0.908536160051778
594,2024-09-20 13:00:00,0.23425943829499685,0.29235208274005875,51.43223460062915,0.8357183439029434
594,2024-09-22 13:00:00,0.17203561788319882,0.15880687393697118,52.291951007926045,0.9022773001388332
594,2024-09-23 13:00:00,0.20082616516183083,0.13200259786556356,52.721359955071094,0.9217354186731807
594,2024-09-25 13:00:00,0.23734852635387754,0.18777424156305367,53.578644028876234,0.8643601866671881
594,2024-09-26 13:00:00,0.2008103643423521,0.14312135005023152,54.00626547138651,0.8761763765790357
594,2024-09-27 13:00:00,0.2131042193021206,0.15975870674645992,54.43303772626812,0.8895759411843773
594,2024-09-28 13:00:00,0.18940550192589028,0.20550303298674832,54.858834504744706,0.8763544715890452
594,2024-09-29 13:00:00,0.23484040194558325,0.2612155397760231,55.28352980669912,0.8610279666388252
594,2024-10-01 13:00:00,0.19459738093391243,0.2916281899085807,56.12911364748493,0.8335712661537493
594,2024-10-02 13:00:00,0.1880806477124306,0.2248008251991259,56.5497519644537,0.8598431098308913
594,2024-10-04 13:00:00,0.23620022737644214,0.2320986496798436,57.38609906014964,0.859333353074262
594,2024-10-05 13:00:00,0.1911768041022423,0.2758192476330157,57.80156035031567,0.8532451127535104
594,2024-10-06 13:00:00,0.23086579077693675,0.16264817798591727,58.215049364037924,0.9001102837804833
594,2024-10-09 13:00:00,0.190533114833701,0.12018621204267685,59.44246230123095,0.8779822311447794
594,2024-10-10 13:00:00,0.22832427351282847,0.21837376868807867,59.84684500695035,0.8481449489847087
594,2024-10-15 13:00:00,0.18174109006642458,0.30686597090835815,61.8277300650277,0.8056951582623876
594,2024-10-16 13:00:00,0.22611292018076135,0.2234544182274812,62.214880687899196,0.8643061473103261
594,2024-10-19 13:00:00,0.2112949664738747,0.17636632413675496,63.35620969055815,0.8838682064741047
594,2024-10-20 13:00:00,0.22127834724080592,0.16312053663087686,63.72956980174168,0.8748888045068657
594,2024-10-23 13:00:00,0.1905702588697829,0.1896190233372358,64.8268549293391,0.8751105380663442
594,2024-10-24 13:00:00,0.1849878657463357,0.12205907519554979,65.18465745041382,0.8570333177078935
594,2024-10-25 13:00:00,0.22068036573244498,0.14886646142697635,65.53830291783024,0.8807587118739181
594,2024-10-26 13:00:00,0.17967042054410398,0.19795047068866284,65.8876866822049,0.8732582025871564
594,2024-10-27 13:00:00,0.1920607290150656,0.14794040665537844,66.23270535526092,0.8853291912847101
594,2024-11-01 13:00:00,0.24013298806444083,0.262654189899594,67.88879586097111,0.8339821083552392
594,2024-11-02 13:00:00,0.23994617177713207,0.26233195403597,68.20552726023121,0.8321139967970619
594,2024-11-04 13:00:00,0.23104033588727174,0.33928423111559336,68.8237448945917,0.8123200728045368
594,2024-11-05 13:00:00,0.23194801715748636,0.3358760097003576,69.12504818914793,0.804395899198699
594,2024-11-06 13:00:00,0.21699849962880274,0.2016582927454127,69.42102840503148,0.8523174047889699
594,2024-11-07 13:00:00,0.17968693748611791,0.342310124654147,69.71159795693457,0.8111003355212741
594,2024-11-11 13:00:00,0.1726816396755216,0.25954548230756974,70.81807438812564,0.8265513925548431
594,2024-11-12 13:00:00,0.23456016754294606,0.2604491002221458,71.08033375948317,0.8223546701565534
594,2024-11-13 13:00:00,0.21508439763698312,0.28474291470731744,71.33669145171021,0.8020809756429325
594,2024-11-14 13:00:00,0.19618737484103344,0.34894330366719983,71.58707160444126,0.7776984489777321
594,2024-11-15 13:00:00,0.2201836194718776,0.35715331536868894,71.83140012616089,0.792557359361772
594,2024-11-16 13:00:00,0.1984299709740756,0.3162692077134032,72.06960471612864,0.8051668225048794
594,2024-11-17 13:00:00,0.17856814184639092,0.22580954989389673,72.301614885774,0.8432686736487126
594,2024-11-21 13:00:00,0.18005083435795632,0.3626083088094607,73.1663661685204,0.7891513950293741
594,2024-11-22 13:00:00,0.2084854403774975,0.25969816604727314,73.36641176351011,0.8407498902920497
594,2024-11-23 13:00:00,0.1731831733164949,0.34824711625777793,73.5598791921085,0.7666303779835157
594,2024-11-24 13:00:00,0.21094664270330848,0.35120793134189354,73.74671120419083,0.8087006728036771
594,2024-11-25 13:00:00,0.21303602870149496,0.28315943288435214,73.92685251315893,0.789770414763682
594,2024-11-29 13:00:00,0.21156931546983165,0.36001172773868506,74.57947460908107,0.7695293653256108
594,2024-11-30 13:00:00,0.22256399270109462,0.3435477672061359,74.72540293920719,0.8088978501131906
594,2024-12-02 13:00:00,0.22460518484877573,0.3998562347955745,74.99627754127309,0.7682435554173522
594,2024-12-03 13:00:00,0.23114875146347114,0.34292440859671486,75.12114365706019,0.7755095171565874
594,2024-12-04 13:00:00,0.2331086894933782,0.334809030490405,75.23891235305771,0.8117427371217733
594,2024-12-07 13:00:00,0.20694349485028984,0.2511584555071553,75.5492959882488,0.8134933548049419
594,2024-12-08 13:00:00,0.238799972506064,0.2845694238949894,75.63834766191499,0.820074441776906
594,2024-12-10 13:00:00,0.1822727531558639,0.2884187487517097,75.79467539662801,0.8193180374212243
594,2024-12-11 13:00:00,0.17403548414626807,0.25682505477222967,75.86190519778305,0.793536274659398
594,2024-12-12 13:00:00,0.21841310231190092,0.4129106051520356,75.92181837589092,0.7550281067881661
594,2024-12-13 13:00:00,0.20240881125965005,0.4196459208438349,75.97439720167836,0.7589731845253483
594,2024-12-14 13:00:00,0.23925098123622263,0.28997500402425125,76.01962611622484,0.7779188051274724
594,2024-12-15 13:00:00,0.20453756111175148,0.4068761386005583,76.05749173556691,0.7558995551904049
594,2024-12-17 13:00:00,0.23177899896469573,0.31079018124559704,76.11109045068729,0.7911407376747869
594,2024-12-19 13:00:00,0.18791918545918995,0.4488876937683862,76.13512990884436,0.7400441805149817
594,2024-12-21 13:00:00,0.1787275069973272,0.31881563958285897,76.12958165749355,0.7907263383534966
594,2024-12-22 13:00:00,0.17935673617728898,0.37011767298540976,76.1157128248586,0.7668097060800223
594,2024-12-24 13:00:00,0.18145840700539662,0.33983941989785166,76.06580626450878,0.7700830857547624
594,2024-12-25 13:00:00,0.1799376545431412,0.2588579425516858,76.02978330494801,0.7950094324254326
594,2024-12-27 13:00:00,0.22872892023710184,0.28966963677360236,75.93565132276683,0.8235542058896724
594,2024-12-28 13:00:00,0.1790190286143018,0.3653261331467195,75.87757015531436,0.7664285344910967
594,2024-12-30 13:00:00,0.20065070136273788,0.39375418339771906,75.73946339835918,0.7489915297247838
595,2024-01-02 13:00:00,0.18689410235877563,0.3823487335072967,75.55298648824879,0.777881195233391
595,2024-01-04 13:00:00,0.21277151930001592,0.4226565154379857,75.35323927961385,0.7784174899748615
595,2024-01-06 13:00:00,0.1868688540496034,0.3912419605273262,75.1248341570602,0.7532390520135267
595,2024-01-09 13:00:00,0.18718591087154746,0.36974640294176464,74.72909343920719,0.8005532743607456
595,2024-01-11 13:00:00,0.1790450902719556,0.40347725677497276,74.4302996477513,0.7407437721527125
595,2024-01-13 13:00:00,0.21880805599025321,0.36894321830654303,74.10394031230125,0.7546462204883813
595,2024-01-16 13:00:00,0.21001367378249086,0.45519519322532714,73.5635696921085,0.7690490150490459
595,2024-01-17 13:00:00,0.23648914040280183,0.42211156211678247,73.37010226351012,0.7572389288282179
595,2024-01-22 13:00:00,0.23963337178769,0.42401575056302204,72.305305385774,0.7646528526981231
595,2024-01-23 13:00:00,0.1987662924460833,0.4542133222768977,72.07329521612864,0.7568018392093591
595,2024-01-25 13:00:00,0.21900595609164425,0.3338726516370088,71.59076210444127,0.7950358782243893
595,2024-01-26 13:00:00,0.2004184906018195,0.42814444321143247,71.34038195171021,0.782842767353696
595,2024-01-27 13:00:00,0.20981493115031657,0.4876201520576016,71.08402425948316,0.7545365108525621
595,2024-01-28 13:00:00,0.1858812389852551,0.48293091097112384,70.82176488812564,0.7351713931390604
595,2024-01-29 13:00:00,0.23339567084287927,0.46478689983833965,70.55368144440497,0.76567800400912
595,2024-02-06 13:00:00,0.236334159962866,0.3940988722934615,68.2092177602312,0.7822149097538192
595,2024-02-09 13:00:00,0.17192403430413256,0.46371568087712006,67.24424700014004,0.7370484467229628
595,2024-02-11 13:00:00,0.2177500862919476,0.3963496248061152,66.57694734042212,0.7887799095907493
595,2024-02-12 13:00:00,0.22060326530050867,0.5110702607611218,66.23639585526092,0.7553029964973359
595,2024-02-14 13:00:00,0.23983684545522443,0.5714478716902285,65.54199341783023,0.7132610663994645
595,2024-02-15 13:00:00,0.18568807595657194,0.4419230224520686,65.18834795041383,0.7475122714012873
595,2024-02-16 13:00:00,0.20469620365579355,0.5479283734992727,64.83054542933911,0.7132110810996779
595,2024-02-17 13:00:00,0.23423903844023514,0.40865708012400964,64.46869173412856,0.7873978492849163
595,2024-02-18 13:00:00,0.21078718791257328,0.41589264577080876,64.10289394311226,0.7733318978041939
595,2024-02-20 13:00:00,0.21561233808726982,0.4399809165392137,63.35990019055815,0.7726551390170505
595,2024-02-21 13:00:00,0.21826548085950037,0.5104327350761153,62.98292409282533,0.7400829396752606
595,2024-02-22 13:00:00,0.1727524068653744,0.5473325238868273,62.60244356183552,0.7190340976871085
595,2024-02-29 13:00:00,0.22658309548575445,0.46525272361027487,59.85053550695035,0.7924570316495675
595,2024-03-03 13:00:00,0.17817377222843767,0.479535682006784,58.63013424326484,0.7904706611390547
595,2024-03-05 13:00:00,0.17711689567724542,0.4748166400915309,57.805250850315666,0.7518557877562743
595,2024-03-11 13:00:00,0.21717107988074685,0.4357271054248584,55.28722030669912,0.7963152986580421
595,2024-03-12 13:00:00,0.18874904757958094,0.4928515014133199,54.862525004744704,0.7550616156698478
595,2024-03-13 13:00:00,0.17259259406093158,0.400352768445148,54.436728226268116,0.8197981595093158
595,2024-03-15 13:00:00,0.20793966003109554,0.5821770199851009,53.58233452887623,0.733622500516005
595,2024-03-18 13:00:00,0.19220537223430273,0.4250690176397742,52.29564150792604,0.7826370385108495
595,2024-03-19 13:00:00,0.22132833180013345,0.40966514370137025,51.86589066638271,0.8134194777145732
595,2024-03-21 13:00:00,0.19808061864923893,0.48097412248029725,51.00587204439373,0.7997188709038634
595,2024-03-22 13:00:00,0.2105965888807464,0.5460857052005692,50.5758587572947,0.7561471688596395
595,2024-03-23 13:00:00,0.18081209677790339,0.46950021874561054,50.146012487181935,0.8146396533482037
595,2024-03-24 13:00:00,0.18802815700611503,0.5936997768207688,49.716460432482336,0.7666524307507122
595,2024-03-26 13:00:00,0.22101797577266408,0.5152705012669818,48.85874729010054,0.7812013335680618
595,2024-03-29 13:00:00,0.2321069931908873,0.4179305187174097,47.57755713542906,0.7929781570489324
595,2024-04-02 13:00:00,0.19018609805330722,0.4715358615897889,45.88464653035875,0.8183909031738102
595,2024-04-05 13:00:00,0.1762946481314524,0.4372459593647505,44.630853264971876,0.790605930738172
595,2024-04-06 13:00:00,0.1897174210989115,0.43883416131363345,44.21661027660993,0.7996167069619888
595,2024-04-08 13:00:00,0.19990995238603115,0.4632729353183932,43.39439273753827,0.8298070005109992
595,2024-04-09 13:00:00,0.18328626676232757,0.44030556276225935,42.986661494226595,0.7979454776175926
595,2024-04-10 13:00:00,0.1922694451490224,0.3825569588723234,42.58134303346978,0.8220526944065807
595,2024-04-11 13:00:00,0.2011987017013056,0.4239308697370267,42.178557295521315,0.846689766308814
595,2024-04-12 13:00:00,0.18139978382141064,0.4109312321775843,41.77842347116126,0.8076696186008376
595,2024-04-14 13:00:00,0.234345385875312,0.4985453431771878,40.98658436756886,0.8115141225385075
595,2024-04-15 13:00:00,0.21134678341664276,0.3907743113345016,40.59511340626675,0.82189472057006
595,2024-04-16 13:00:00,0.18645729446289572,0.4908358424778519,40.206762925075026,0.822858145733884
595,2024-04-18 13:00:00,0.1859877597815745,0.5780518022250908,39.43988212223748,0.7782388790734811
595,2024-04-21 13:00:00,0.2173859681576284,0.5365790917844476,38.31580567585263,0.7997393980158685
595,2024-04-22 13:00:00,0.2239830904117821,0.5313432731018315,37.94855669427044,0.8040088900424109
595,2024-04-24 13:00:00,0.2284887902513555,0.5767786847696676,37.22587716730008,0.7583210408716496
595,2024-04-27 13:00:00,0.23605944955224928,0.5698896880531696,36.17299877039029,0.7776675003214262
595,2024-04-28 13:00:00,0.22169164676665898,0.5584844009086497,35.83076020858171,0.7531723510813588
595,2024-05-01 13:00:00,0.17968479687815064,0.35389509033187005,34.83162485942019,0.8257402688933941
595,2024-05-04 13:00:00,0.1808860798450097,0.37813366471711074,33.875914844027605,0.830202682824804
595,2024-05-10 13:00:00,0.21811089668549588,0.43942386058719163,32.10482755950084,0.824311851708392
595,2024-05-12 13:00:00,0.17704482151783818,0.3844185343690468,31.558618784991356,0.8314450815541379
595,2024-05-14 13:00:00,0.1760068089864808,0.39010563742395044,31.035586392797136,0.8166118906392189
595,2024-05-19 13:00:00,0.21284999736802274,0.46284539026309846,29.833395112033738,0.7821519362894052
595,2024-05-21 13:00:00,0.19821619471756546,0.3841220666618052,29.39616853170672,0.8190223758984703
595,2024-05-22 13:00:00,0.23153481057105263,0.36761659725946483,29.187175009353712,0.8069291249297378
595,2024-05-29 13:00:00,0.22564006734235198,0.3738666456152422,27.909334878628204,0.8281386155997166
595,2024-06-14 13:00:00,0.2294449174279754,0.27886225988404684,26.27331267859922,0.8449493751280462
595,2024-06-18 13:00:00,0.19452955683866607,0.37096972348320784,26.15506004317684,0.8396744213809709
595,2024-06-19 13:00:00,0.22912471034614512,0.2926039696504322,26.143964284438997,0.8603964413110445
595,2024-06-20 13:00:00,0.17352696595920866,0.4195039226975892,26.140265333333332,0.8247829409503694
595,2024-06-23 13:00:00,0.2003376066104336,0.36917271414903174,26.17354932613334,0.8365926899452634
595,2024-06-30 13:00:00,0.19842406425268322,0.4038861152313737,26.509258270801283,0.8202736230405092
595,2024-07-01 13:00:00,0.17530157522902257,0.2470131496855676,26.586515503952604,0.8619180649198572
595,2024-07-02 13:00:00,0.18369751882482904,0.2182831444020907,26.671038586710292,0.8696675051719566
595,2024-07-03 13:00:00,0.17468579704365822,0.2312628865391041,26.762802507334307,0.8473915390143332
595,2024-07-04 13:00:00,0.19636065688725463,0.33674808191168365,26.8617801114042,0.809885897248837
595,2024-07-08 13:00:00,0.23440104589611838,0.2617039775524435,27.329209747569145,0.850682315824418
595,2024-07-10 13:00:00,0.17685684727973494,0.36471219082843853,27.605344620173028,0.8143980192064809
595,2024-07-11 13:00:00,0.22718775874599584,0.32613414525151413,27.753879545497924,0.8142679731821373
595,2024-07-12 13:00:00,0.19062216735292686,0.3527714972314996,27.909334878628204,0.8475239929796164
595,2024-07-16 13:00:00,0.1877216211604416,0.2772008052919606,28.59940982669618,0.8643961532797484
595,2024-07-17 13:00:00,0.2014717219032326,0.26898900185773195,28.78873670469614,0.8555681003804935
595,2024-07-18 13:00:00,0.1783959499364216,0.29919496809872215,28.984677759618833,0.831996771540868
595,2024-07-20 13:00:00,0.21666730212264296,0.31467921529772425,29.39616853170672,0.8324301730753184
595,2024-07-21 13:00:00,0.17529884254085243,0.33244622663198453,29.611596482132203,0.8482854771309067
595,2024-07-23 13:00:00,0.1971442615286817,0.3413259417248693,30.061498787628334,0.8425257736742686
595,2024-07-24 13:00:00,0.22254188292112315,0.30744026568229116,30.295840009368547,0.8716343945039002
595,2024-07-26 13:00:00,0.22450252196947146,0.3240347120494296,30.782955884665164,0.8561480121107854
595,2024-07-29 13:00:00,0.21825706421482916,0.18549509517594465,31.558618784991356,0.915574091554607
595,2024-07-30 13:00:00,0.213824162179855,0.18457722326446324,31.828865895353978,0.8813063411034078
595,2024-07-31 13:00:00,0.22767124509875003,0.24049687274880702,32.10482755950084,0.8930047881398147
595,2024-08-01 13:00:00,0.1841488823855063,0.21719911598209768,32.38642211593573,0.8695133099667873
595,2024-08-03 13:00:00,0.1780908000551928,0.31581378453249725,32.96617495002563,0.8678373465425864
595,2024-08-05 13:00:00,0.1866760730774959,0.13518056873035195,33.567438215626794,0.9383187436278059
595,2024-08-11 13:00:00,0.17378613667114745,0.29141226966650624,35.493051975645784,0.8824431165899466
595,2024-08-13 13:00:00,0.21599819114788665,0.14674395960217848,36.17299877039029,0.9280004172121026
595,2024-08-16 13:00:00,0.20607878916588085,0.2939144184126633,37.22587716730008,0.8423002226731388
595,2024-08-18 13:00:00,0.1740103517310688,0.15629306712962016,37.94855669427044,0.908483365766428
595,2024-08-21 13:00:00,0.22104628371252644,0.3014428345289224,39.06157873295912,0.8923219979511026
595,2024-08-23 13:00:00,0.23423899561665418,0.15040743759733605,39.82164784314905,0.9170520101711331
595,2024-08-30 13:00:00,0.21101839987701376,0.2500107800240381,42.58134303346978,0.8924623413879313
595,2024-09-01 13:00:00,0.18242249716332015,0.2511562491254545,43.39439273753827,0.870846437294738
595,2024-09-04 13:00:00,0.20385041570100026,0.2737403833295168,44.630853264971876,0.8575219462753686
595,2024-09-06 13:00:00,0.21933588442553487,0.13258897242625076,45.46499480979787,0.9391674307557458
595,2024-09-08 13:00:00,0.2092184609003464,0.18968318455168656,46.30585347307819,0.8730231547748953
595,2024-09-12 13:00:00,0.1967708012867454,0.15537744118530472,48.00373449951492,0.9207821156327218
595,2024-09-15 13:00:00,0.17634868648951518,0.1478906199025104,49.287329704559724,0.8971722702028347
595,2024-09-20 13:00:00,0.20305346053752327,0.22185961751404495,51.43592510062915,0.8556097553832818
595,2024-09-22 13:00:00,0.2399066564947297,0.23886053460846904,52.29564150792604,0.8911402965178123
595,2024-09-26 13:00:00,0.20436750812857846,0.16508648977328266,54.00995597138651,0.8821507436494153
595,2024-09-28 13:00:00,0.17943707901247807,0.23894764546864775,54.862525004744704,0.8705666832366652
595,2024-10-05 13:00:00,0.17774434533150663,0.1486222115369704,57.805250850315666,0.8659587788119856
595,2024-10-07 13:00:00,0.21690955874308643,0.20456167506311357,58.63013424326484,0.8872546675095484
595,2024-10-08 13:00:00,0.1733201578001861,0.2504825961232721,59.039312249780906,0.8532342535024359
595,2024-10-12 13:00:00,0.21309314006442032,0.2123503125146626,60.65144949052962,0.8391698517077245
595,2024-10-16 13:00:00,0.17377155442547937,0.20952209673245586,62.218571187899194,0.870574668387164
595,2024-10-17 13:00:00,0.23305347711695157,0.12493462462705075,62.60244356183552,0.8630850121539534
595,2024-10-26 13:00:00,0.18078482885671043,0.2413881938270884,65.8913771822049,0.8224880464860941
595,2024-10-28 13:00:00,0.2344397808440773,0.21880289068622943,66.57694734042212,0.8697353451385974
595,2024-11-02 13:00:00,0.2132800141934144,0.3272914393689852,68.2092177602312,0.8031165800313048
595,2024-11-06 13:00:00,0.18643478543448772,0.23130843665749237,69.42471890503147,0.8347269036972657
595,2024-11-10 13:00:00,0.18880705169680184,0.18900471797415946,70.55368144440497,0.8642113560206244
595,2024-11-11 13:00:00,0.19094311657281982,0.31094706590322396,70.82176488812564,0.7930273459213042
595,2024-11-12 13:00:00,0.19770882303892612,0.3235863071955213,71.08402425948316,0.8120914807453813
595,2024-11-13 13:00:00,0.21276937765723342,0.24539313550811337,71.34038195171021,0.8400377643669064
595,2024-11-14 13:00:00,0.19725740927420865,0.2656359856698523,71.59076210444127,0.8163545080839701
595,2024-11-17 13:00:00,0.17255095738995796,0.2745505332240932,72.305305385774,0.7922837418252535
595,2024-11-22 13:00:00,0.22081989121081053,0.2320412218256581,73.37010226351012,0.80373076977628
595,2024-11-23 13:00:00,0.236125911048446,0.29862627763086275,73.5635696921085,0.7828635637357627
595,2024-11-24 13:00:00,0.18029167043220784,0.2785500616426299,73.75040170419084,0.8017898612026372
595,2024-11-25 13:00:00,0.17256833229169188,0.1859144693307783,73.93054301315894,0.8549359229754928
595,2024-11-27 13:00:00,0.18080390124360912,0.28129146728154136,74.27054229056729,0.827566385323866
595,2024-11-29 13:00:00,0.17438759680129484,0.2852254355462024,74.58316510908107,0.781105183392069
595,2024-12-02 13:00:00,0.23776734782340103,0.34151959646464486,74.99996804127309,0.7680864402849477
595,2024-12-06 13:00:00,0.17566610375992697,0.37699895686286433,75.45671069762997,0.7655300329524815
595,2024-12-16 13:00:00,0.19800526448900607,0.43762304941837127,76.09167335465864,0.7539016286536637
595,2024-12-18 13:00:00,0.2080836518570059,0.2891320762647568,76.13049818574342,0.7967967679389671
595,2024-12-20 13:00:00,0.1802327129766294,0.2524995255996489,76.13974515731039,0.8351890581468322
595,2024-12-22 13:00:00,0.20325629326140188,0.4097374813473507,76.11940332485861,0.7682722307474883
595,2024-12-23 13:00:00,0.18785052285182036,0.42888865101012885,76.09814276341629,0.7754428065709305
595,2024-12-24 13:00:00,0.2103986419135181,0.3112731484117005,76.06949676450878,0.8176088602183191
595,2024-12-25 13:00:00,0.18490059534768877,0.35957112001849056,76.03347380494802,0.7833451095265579
595,2024-12-28 13:00:00,0.20347872128931727,0.43092719089142606,75.88126065531435,0.730166816067782
595,2024-12-30 13:00:00,0.1776900743567681,0.31676133909911447,75.74315389835917,0.8079667683177959
596,2024-01-02 13:00:00,0.23280693879511039,0.41793386728469994,75.55329198824882,0.7349805499968401
596,2024-01-10 13:00:00,0.21671093133823754,0.34765168964582405,74.58347060908106,0.7881989940222266
596,2024-01-20 13:00:00,0.19945159239313015,0.4317214402834996,72.75077519527495,0.7590939714253581
596,2024-01-28 13:00:00,0.2284089805600913,0.42136993633681563,70.82207038812564,0.7599739826132256
596,2024-02-06 13:00:00,0.1772750199704871,0.49386465990730466,68.20952326023121,0.7429155878287714
596,2024-02-16 13:00:00,0.20679940898392646,0.45373667344054036,64.8308509293391,0.7638461659892885
596,2024-02-17 13:00:00,0.21623202719787837,0.48958708886259594,64.46899723412855,0.7455573943300069
596,2024-02-18 13:00:00,0.22983299000155344,0.5522898254743845,64.10319944311226,0.734173821515967
596,2024-03-18 13:00:00,0.21499645068586842,0.4304600976330287,52.295947007926046,0.8232051911273315
596,2024-03-22 13:00:00,0.19427019312803234,0.5071066259783265,50.57616425729469,0.7612559823362953
596,2024-04-07 13:00:00,0.17883342604584246,0.5636074219321319,43.80472160917015,0.7821502801211295
596,2024-04-14 13:00:00,0.21083530927300997,0.48601231851832727,40.98688986756886,0.8051067427962775
596,2024-04-25 13:00:00,0.20910894924388856,0.503377641035993,36.870965974410744,0.7734102184242808
596,2024-04-30 13:00:00,0.22506330993441287,0.5008096678634102,35.16027950488186,0.782061145103124
596,2024-05-01 13:00:00,0.2311681491781365,0.4143222974434075,34.83193035942019,0.8401262555496397
596,2024-05-08 13:00:00,0.17842483801065728,0.3699359720838972,32.67387173629896,0.82884409193629
596,2024-05-09 13:00:00,0.21026702868801367,0.4623965930694236,32.386727615935726,0.7974746794489923
596,2024-05-10 13:00:00,0.22780342067146309,0.36986943329722205,32.105133059500844,0.8429646234273526
596,2024-05-25 13:00:00,0.23101294996603172,0.34845260665225863,28.599715326696185,0.8205247606653766
596,2024-06-13 13:00:00,0.2323925615082798,0.38916686828266545,26.32160499520635,0.7888681657853457
596,2024-06-15 13:00:00,0.22506691179121968,0.2594227457394413,26.232989893353423,0.841312139594456
596,2024-06-20 13:00:00,0.2145638846637583,0.39564336863091687,26.140570833333335,0.8253377981409986
596,2024-06-22 13:00:00,0.18843987366364479,0.2771058321950843,26.15536554317684,0.8655845440111262
